cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.600000000000000E+001	1.160154571412973E+006	3.1190767E+000	-8.8021433E-001	1.519307253010637E+000
4.600000000000000E+001	1.160168677414656E+006	3.1140728E+000	-8.8019466E-001	1.522756236639287E+000
4.600000000000000E+001	1.160181351416167E+006	3.1090686E+000	-8.8023406E-001	1.525855091250340E+000
4.600000000000000E+001	1.160193047417562E+006	3.1040647E+000	-8.8029313E-001	1.528714817495577E+000
4.600000000000000E+001	1.160203437418800E+006	3.0990605E+000	-8.8007641E-001	1.531255222138928E+000
4.600000000000000E+001	1.160213065419946E+006	3.0940566E+000	-8.8007641E-001	1.533609306152595E+000
4.600000000000000E+001	1.160221937421005E+006	3.0890524E+000	-8.8011581E-001	1.535778558923304E+000
4.600000000000000E+001	1.160229965421963E+006	3.0840485E+000	-8.8025373E-001	1.537741439080006E+000
4.600000000000000E+001	1.160237349422842E+006	3.0790446E+000	-8.8015527E-001	1.539546858056982E+000
4.600000000000000E+001	1.160244207423661E+006	3.0740404E+000	-8.8005674E-001	1.541223669876588E+000
4.600000000000000E+001	1.160250565424416E+006	3.0690365E+000	-8.8027346E-001	1.542778229155176E+000
4.600000000000000E+001	1.160256581425134E+006	3.0639930E+000	-8.8021433E-001	1.544249168203241E+000
4.600000000000000E+001	1.160262193425804E+006	3.0589890E+000	-8.8017493E-001	1.545621328669057E+000
4.600000000000000E+001	1.160267449426431E+006	3.0539849E+000	-8.8013554E-001	1.546906444634099E+000
4.600000000000000E+001	1.160272427427024E+006	3.0489416E+000	-8.8027346E-001	1.548123588129944E+000
4.600000000000000E+001	1.160277153427588E+006	3.0439374E+000	-8.8001734E-001	1.549279116468396E+000
4.600000000000000E+001	1.160281591428116E+006	3.0389335E+000	-8.8017493E-001	1.550364227735499E+000
4.600000000000000E+001	1.160285841428623E+006	3.0338900E+000	-8.8027346E-001	1.551403372964726E+000
4.600000000000000E+001	1.160289903429108E+006	3.0288465E+000	-8.8025373E-001	1.552396551368402E+000
4.600000000000000E+001	1.160293877429581E+006	3.0238426E+000	-8.8025373E-001	1.553368215271631E+000
4.600000000000000E+001	1.160297573430020E+006	3.0188384E+000	-8.8013554E-001	1.554271906475590E+000
4.600000000000000E+001	1.160301187430453E+006	3.0138345E+000	-8.8033253E-001	1.555155545517669E+000
4.600000000000000E+001	1.160304641430864E+006	3.0088305E+000	-8.8021433E-001	1.556000063735942E+000
4.600000000000000E+001	1.160307939431258E+006	3.0037870E+000	-8.8019466E-001	1.556806441511545E+000
4.600000000000000E+001	1.160311211431649E+006	2.9987831E+000	-8.8043106E-001	1.557606458779706E+000
4.600000000000000E+001	1.160314305432018E+006	2.9937396E+000	-8.8007641E-001	1.558362952959504E+000
4.600000000000000E+001	1.160317377432383E+006	2.9886961E+000	-8.8025373E-001	1.559114068598118E+000
4.600000000000000E+001	1.160320347432736E+006	2.9836526E+000	-8.8021433E-001	1.559840243571632E+000
4.600000000000000E+001	1.160323223433081E+006	2.9786487E+000	-8.8019466E-001	1.560543436211281E+000
4.600000000000000E+001	1.160326001433413E+006	2.9736052E+000	-8.8023406E-001	1.561222664526469E+000
4.600000000000000E+001	1.160328727433737E+006	2.9686012E+000	-8.8023406E-001	1.561889181063804E+000
4.600000000000000E+001	1.160331355434049E+006	2.9635973E+000	-8.8023406E-001	1.562531734471586E+000
4.600000000000000E+001	1.160333931434356E+006	2.9585931E+000	-8.8029313E-001	1.563161576188869E+000
4.600000000000000E+001	1.160336415434651E+006	2.9535892E+000	-8.8029313E-001	1.563768924053708E+000
4.600000000000000E+001	1.160338885434947E+006	2.9485850E+000	-8.8025373E-001	1.564372848884331E+000
4.600000000000000E+001	1.160341263435232E+006	2.9435418E+000	-8.8021433E-001	1.564954278867874E+000
4.600000000000000E+001	1.160343647435514E+006	2.9385376E+000	-8.8021433E-001	1.565537177527514E+000
4.600000000000000E+001	1.160345937435787E+006	2.9335337E+000	-8.8027346E-001	1.566097091477050E+000
4.600000000000000E+001	1.160348121436048E+006	2.9285295E+000	-8.8027346E-001	1.566631088354223E+000
4.600000000000000E+001	1.160350329436310E+006	2.9234862E+000	-8.8027346E-001	1.567170954980155E+000
4.600000000000000E+001	1.160352549436577E+006	2.9184821E+000	-8.8001734E-001	1.567713754690885E+000
4.600000000000000E+001	1.160354659436826E+006	2.9134781E+000	-8.8003701E-001	1.568229659039875E+000
4.600000000000000E+001	1.160356747437078E+006	2.9084740E+000	-8.8023406E-001	1.568740183720920E+000
