cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.300000000000000E+001	1.250951192236751E+006	3.5120888E+000	8.8003457E-001	1.747281002463235E-001
5.300000000000000E+001	1.250981192240328E+006	3.5126405E+000	8.8009363E-001	1.820619223481085E-001
5.300000000000000E+001	1.251011192243904E+006	3.5133102E+000	8.8019216E-001	1.893957258840402E-001
5.300000000000000E+001	1.251041192247480E+006	3.5138226E+000	8.8017249E-001	1.967295184660620E-001
5.300000000000000E+001	1.251071192251056E+006	3.5144136E+000	8.8009363E-001	2.040633009207579E-001
5.300000000000000E+001	1.251101192254633E+006	3.5150440E+000	8.7993604E-001	2.113970888274908E-001
5.300000000000000E+001	1.251131192258209E+006	3.5155957E+000	8.8007396E-001	2.187308773031499E-001
5.300000000000000E+001	1.251161192261785E+006	3.5161474E+000	8.8007396E-001	2.260646597485741E-001
5.300000000000000E+001	1.251191192265362E+006	3.5166991E+000	8.7997544E-001	2.333984536732898E-001
5.300000000000000E+001	1.251221192268938E+006	3.5171719E+000	8.8011336E-001	2.407322558534807E-001
5.300000000000000E+001	1.251251192272514E+006	3.5176053E+000	8.8001484E-001	2.480660620064536E-001
5.300000000000000E+001	1.251281192276090E+006	3.5182753E+000	8.7995571E-001	2.553998498351375E-001
5.300000000000000E+001	1.251311192279667E+006	3.5186298E+000	8.8001484E-001	2.627336428308156E-001
5.300000000000000E+001	1.251341192283243E+006	3.5191815E+000	8.7999517E-001	2.700674367241727E-001
5.300000000000000E+001	1.251371192286819E+006	3.5196543E+000	8.8005424E-001	2.774012420558929E-001
5.300000000000000E+001	1.251401192290396E+006	3.5200090E+000	8.8011336E-001	2.847350380066369E-001
5.300000000000000E+001	1.251431192293972E+006	3.5205212E+000	8.8015276E-001	2.920688221484754E-001
5.300000000000000E+001	1.251461192297548E+006	3.5211124E+000	8.8009363E-001	2.994026175956925E-001
5.300000000000000E+001	1.251491192301124E+006	3.5215459E+000	8.7999517E-001	3.067364106566707E-001
5.300000000000000E+001	1.251521192304701E+006	3.5219398E+000	8.7997544E-001	3.140702149491509E-001
5.300000000000000E+001	1.251551192308277E+006	3.5224128E+000	8.8009363E-001	3.214040192617311E-001
5.300000000000000E+001	1.251581192311853E+006	3.5230432E+000	8.7993604E-001	3.287378269692594E-001
5.300000000000000E+001	1.251611192315429E+006	3.5234373E+000	8.8001484E-001	3.360716412534648E-001
5.300000000000000E+001	1.251641192319006E+006	3.5238707E+000	8.8011336E-001	3.434054408163826E-001
5.300000000000000E+001	1.251671192322582E+006	3.5243828E+000	8.7999517E-001	3.507392413656910E-001
5.300000000000000E+001	1.251701192326158E+006	3.5249345E+000	8.8009363E-001	3.580730306830671E-001
5.300000000000000E+001	1.251731192329735E+006	3.5253680E+000	8.8003457E-001	3.654068492478463E-001
5.300000000000000E+001	1.251761192333311E+006	3.5259197E+000	8.7999517E-001	3.727406468523211E-001
5.300000000000000E+001	1.251791192336887E+006	3.5265107E+000	8.7999517E-001	3.800744595707787E-001
5.300000000000000E+001	1.251821192340463E+006	3.5267866E+000	8.7999517E-001	3.874082557408677E-001
5.300000000000000E+001	1.251851192344040E+006	3.5273776E+000	8.8001484E-001	3.947419765045908E-001
5.300000000000000E+001	1.251881192347616E+006	3.5278111E+000	8.7995571E-001	4.020757030919526E-001
5.300000000000000E+001	1.251911192351192E+006	3.5283628E+000	8.8001484E-001	4.094094192903903E-001
5.300000000000000E+001	1.251941192354769E+006	3.5287962E+000	8.8013303E-001	4.167431455164817E-001
5.300000000000000E+001	1.251971192358345E+006	3.5291903E+000	8.8001484E-001	4.240768846358194E-001
5.300000000000000E+001	1.252001192361921E+006	3.5296631E+000	8.7997544E-001	4.314106269403299E-001
5.300000000000000E+001	1.252031192365497E+006	3.5301359E+000	8.8013303E-001	4.387443772145444E-001
5.300000000000000E+001	1.252061192369074E+006	3.5306089E+000	8.8011336E-001	4.460781389259630E-001
5.300000000000000E+001	1.252091192372650E+006	3.5310817E+000	8.8005424E-001	4.534119059257045E-001
