cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
94.0,1921490.680171128,3.5591555,0.87990522,0.6119677263285715
94.0,1921520.680174705,3.5597465,0.87986583,0.6192993427525957
94.0,1921550.680178281,3.5603375,0.87988549,0.6266310433847374
94.0,1921580.680181857,3.5610073,0.8798067,0.6339626876038312
94.0,1921610.680185433,3.5615983,0.87978703,0.6412943774429294
94.0,1921640.68018901,3.5621107,0.87988549,0.6486260834814441
94.0,1921670.680192586,3.562741,0.8798067,0.6559577981800833
94.0,1921700.680196162,3.5634503,0.87982643,0.6632894911595515
94.0,1921730.680199739,3.5640414,0.87994462,0.6706211964662868
94.0,1921760.680203315,3.5645928,0.87986583,0.6779529041680361
94.0,1921790.680206891,3.5652628,0.87982643,0.6852846149671408
94.0,1921820.680210467,3.5658538,0.87974757,0.6926163234683208
94.0,1921850.680214044,3.5664055,0.8798067,0.6999480186814732
94.0,1921880.68021762,3.5670753,0.87988549,0.707279732045167
94.0,1921910.680221196,3.567745,0.87966877,0.7146114597355657
94.0,1921940.680224773,3.568336,0.87978703,0.721943171890974
94.0,1921970.680228349,3.5689666,0.87978703,0.729274887363149
94.0,1922000.680231925,3.5694788,0.8797673,0.7366065632892649
94.0,1922030.680235501,3.570188,0.87966877,0.7439381297161514
94.0,1922060.680239078,3.5708184,0.87986583,0.7512698181561298
94.0,1922090.680242654,3.5713701,0.87982643,0.7586015434813831
94.0,1922120.68024623,3.5720792,0.87986583,0.7659332514269815
94.0,1922150.680249806,3.5727098,0.87974757,0.7732649686196115
94.0,1922180.680253383,3.5732613,0.87978703,0.7805966744938161
94.0,1922210.680256959,3.5739706,0.8796885,0.7879283669181996
94.0,1922240.680260535,3.5744827,0.87986583,0.795260055203206
94.0,1922270.680264112,3.5750737,0.87970817,0.802591622766455
94.0,1922300.680267688,3.5756648,0.87996429,0.8099232886581288
94.0,1922330.680271264,3.5764134,0.87988549,0.8172549912809662
94.0,1922360.68027484,3.5769651,0.8798067,0.8245867035257484
94.0,1922390.680278417,3.577635,0.87990522,0.8319184087543353
94.0,1922420.680281993,3.5783048,0.87982643,0.8392501190065011
94.0,1922450.680285569,3.5788169,0.8796097,0.8465818236366244
94.0,1922480.680289146,3.5794475,0.8798461,0.8539135347215002
94.0,1922510.680292722,3.5801566,0.8796885,0.8612452481167845
94.0,1922540.680296298,3.5809052,0.87970817,0.8685769557436306
94.0,1922570.680299874,3.5814176,0.87986583,0.8759086561766928
94.0,1922600.680303451,3.5822055,0.8798461,0.8832403341709242
94.0,1922630.680307027,3.5827966,0.87982643,0.8905720276885231
94.0,1922660.680310603,3.583427,0.87962937,0.8979037200237644
94.0,1922690.68031418,3.5841362,0.87978703,0.9052354091727732
94.0,1922720.680317756,3.5847273,0.8796491,0.9125671053727796
94.0,1922750.680321332,3.5855153,0.8797673,0.9198988050285312
94.0,1922780.680324908,3.5861063,0.87966877,0.9272305066469642
94.0,1922810.680328485,3.5867763,0.87988549,0.9345622037757436
94.0,1922840.680332061,3.5875249,0.8797279,0.9418939103738464
