cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.800000000000000E+001	1.155984554915871E+006	3.6619585E+000	8.7989604E-001	1.584277451667555E+000
4.800000000000000E+001	1.155995992917236E+006	3.6669600E+000	8.7991571E-001	1.587073210954435E+000
4.800000000000000E+001	1.156006564918492E+006	3.6719615E+000	8.8009292E-001	1.589657292932107E+000
4.800000000000000E+001	1.156016184919640E+006	3.6769633E+000	8.8001418E-001	1.592008683086204E+000
4.800000000000000E+001	1.156025318920728E+006	3.6819649E+000	8.7995511E-001	1.594241280144156E+000
4.800000000000000E+001	1.156033698921729E+006	3.6869664E+000	8.7979758E-001	1.596289578263496E+000
4.800000000000000E+001	1.156041512922662E+006	3.6919682E+000	8.7991571E-001	1.598199536101554E+000
4.800000000000000E+001	1.156049086923562E+006	3.6969697E+000	8.7983698E-001	1.600050828395652E+000
4.800000000000000E+001	1.156056210924413E+006	3.7019715E+000	8.8001418E-001	1.601792130468654E+000
4.800000000000000E+001	1.156062984925222E+006	3.7069731E+000	8.7997478E-001	1.603447879995208E+000
4.800000000000000E+001	1.156069420925986E+006	3.7119746E+000	8.8003385E-001	1.605021013004483E+000
4.800000000000000E+001	1.156075662926730E+006	3.7169764E+000	8.8005358E-001	1.606546728955508E+000
4.800000000000000E+001	1.156081632927443E+006	3.7220173E+000	8.7991571E-001	1.608005960428053E+000
4.800000000000000E+001	1.156087482928142E+006	3.7270191E+000	8.8001418E-001	1.609435865632131E+000
4.800000000000000E+001	1.156093050928805E+006	3.7320206E+000	8.7999451E-001	1.610796837212610E+000
4.800000000000000E+001	1.156098404929442E+006	3.7370222E+000	8.8001418E-001	1.612105500820578E+000
4.800000000000000E+001	1.156103680930071E+006	3.7420633E+000	8.7989604E-001	1.613395098001991E+000
4.800000000000000E+001	1.156108770930680E+006	3.7470648E+000	8.8001418E-001	1.614639233779478E+000
4.800000000000000E+001	1.156113722931270E+006	3.7520664E+000	8.7999451E-001	1.615849640866949E+000
4.800000000000000E+001	1.156118486931838E+006	3.7570682E+000	8.7993538E-001	1.617014093441500E+000
4.800000000000000E+001	1.156123188932396E+006	3.7620697E+000	8.7999451E-001	1.618163390937448E+000
4.800000000000000E+001	1.156127758932943E+006	3.7670715E+000	8.7987632E-001	1.619280427264473E+000
4.800000000000000E+001	1.156132168933466E+006	3.7720730E+000	8.8003385E-001	1.620358352615536E+000
4.800000000000000E+001	1.156136532933988E+006	3.7770746E+000	8.7989604E-001	1.621425037290355E+000
4.800000000000000E+001	1.156140754934493E+006	3.7820764E+000	8.7995511E-001	1.622457012384270E+000
4.800000000000000E+001	1.156144920934986E+006	3.7871172E+000	8.7989604E-001	1.623475295240516E+000
4.800000000000000E+001	1.156149046935480E+006	3.7921584E+000	8.8001418E-001	1.624483804909422E+000
4.800000000000000E+001	1.156152996935952E+006	3.7971599E+000	8.7993538E-001	1.625449296498200E+000
4.800000000000000E+001	1.156155270936223E+006	3.8000350E+000	8.7999451E-001	1.626005125297309E+000
