cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
1.600000000000000E+001	5.563654707702510E+005	2.8598316E+000	-8.8004756E-001	1.365590032838949E+000
1.600000000000000E+001	5.563664267703518E+005	2.8548291E+000	-8.8008696E-001	1.365823748009339E+000
1.600000000000000E+001	5.563673727704508E+005	2.8498266E+000	-8.7992936E-001	1.366055014674731E+000
1.600000000000000E+001	5.563683167705489E+005	2.8447847E+000	-8.8014603E-001	1.366285795576574E+000
1.600000000000000E+001	5.563692367706448E+005	2.8397822E+000	-8.7963390E-001	1.366510702403785E+000
1.600000000000000E+001	5.563701547707412E+005	2.8347797E+000	-8.7998843E-001	1.366735124331880E+000
1.600000000000000E+001	5.563710707708364E+005	2.8297377E+000	-8.8020509E-001	1.366959054882230E+000
1.600000000000000E+001	5.563719767709300E+005	2.8247352E+000	-8.8008696E-001	1.367180542070503E+000
1.600000000000000E+001	5.563728787710248E+005	2.8197327E+000	-8.7988997E-001	1.367401045584912E+000
1.600000000000000E+001	5.563737687711176E+005	2.8147302E+000	-8.8012636E-001	1.367618622194994E+000
1.600000000000000E+001	5.563746527712103E+005	2.8097277E+000	-8.8057935E-001	1.367834730417764E+000
1.600000000000000E+001	5.563755367713012E+005	2.8046858E+000	-8.7992936E-001	1.368050839450229E+000
1.600000000000000E+001	5.563763567713872E+005	2.8000772E+000	-8.8024449E-001	1.368251302449076E+000
1.700000000000000E+001	5.655795517313555E+005	3.4290953E+000	-8.7953544E-001	4.886307981279161E-007
1.700000000000000E+001	5.655802637314303E+005	3.4240534E+000	-8.7990963E-001	1.745497876736853E-004
1.700000000000000E+001	5.655821397316260E+005	3.4190509E+000	-8.7992936E-001	6.331647603710492E-004
1.700000000000000E+001	5.655850677319309E+005	3.4140091E+000	-8.7992936E-001	1.348965102665954E-003
1.700000000000000E+001	5.655886997323101E+005	3.4090066E+000	-8.7992936E-001	2.236865326894654E-003
1.700000000000000E+001	5.655931677327752E+005	3.4040041E+000	-8.8008696E-001	3.329147072533766E-003
1.700000000000000E+001	5.655985697333394E+005	3.3990014E+000	-8.8010663E-001	4.649749221636188E-003
1.700000000000000E+001	5.656058897341033E+005	3.3939989E+000	-8.8012636E-001	6.439249802596038E-003
1.700000000000000E+001	5.656231137358993E+005	3.3889570E+000	-8.8016570E-001	1.064991988324457E-002
1.700000000000000E+001	5.656531137390286E+005	3.3872633E+000	-8.8067782E-001	1.798392295572493E-002
1.700000000000000E+001	5.656831137421578E+005	3.3863573E+000	-8.8006723E-001	2.531792901304033E-002
1.700000000000000E+001	5.657131137452871E+005	3.3856483E+000	-8.7996876E-001	3.265190676252047E-002
1.700000000000000E+001	5.657431137484163E+005	3.3849785E+000	-8.7998843E-001	3.998590633150604E-002
1.700000000000000E+001	5.657731137515455E+005	3.3841515E+000	-8.7996876E-001	4.731991752253639E-002
1.700000000000000E+001	5.658031137546748E+005	3.3835607E+000	-8.7971270E-001	5.465392378800445E-002
1.700000000000000E+001	5.658331137578040E+005	3.3829303E+000	-8.7985057E-001	6.198795376410087E-002
1.700000000000000E+001	5.658631137609333E+005	3.3826153E+000	-8.8008696E-001	6.932195581591792E-002
1.700000000000000E+001	5.658931137640625E+005	3.3821032E+000	-8.7998843E-001	7.665596327394247E-002
1.700000000000000E+001	5.659231137671918E+005	3.3817093E+000	-8.8055968E-001	8.398995948165655E-002
1.700000000000000E+001	5.659531137703210E+005	3.3813548E+000	-8.8050056E-001	9.132396738800738E-002
1.700000000000000E+001	5.659831137734503E+005	3.3810396E+000	-8.7994903E-001	9.865795795977117E-002
1.700000000000000E+001	5.660131137765795E+005	3.3807640E+000	-8.8006723E-001	1.059919546280967E-001
1.700000000000000E+001	5.660431137797087E+005	3.3804882E+000	-8.8012636E-001	1.133259428264698E-001
