cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
71.0,1112768.683764134,3.2376194,-0.88017809,1.147212166783036
71.0,1112798.68376771,3.2365954,-0.88019782,1.154546684748883
71.0,1112828.683771286,3.235532,-0.88019782,1.161881200614195
71.0,1112858.683774862,3.234508,-0.88015842,1.169215701598149
71.0,1112888.683778439,3.2334054,-0.88005996,1.176550206193183
71.0,1112918.683782015,3.2322631,-0.88021749,1.183884692614596
71.0,1112948.683785591,3.2311997,-0.88013875,1.191219185817825
71.0,1112978.683789168,3.229979,-0.88013875,1.19855368289731
71.0,1113008.683792744,3.2289155,-0.88007963,1.205888171287895
71.0,1113038.68379632,3.2277734,-0.88009936,1.213222650321942
71.0,1113068.683799896,3.2265918,-0.88017809,1.220557138448345
71.0,1113098.683803473,3.2254105,-0.88002056,1.227891613064032
71.0,1113128.683807049,3.2243075,-0.88009936,1.235226091366266
71.0,1113158.683810625,3.2229686,-0.88015842,1.242560566956157
71.0,1113188.683814202,3.2217476,-0.88013875,1.249895041067621
71.0,1113218.683817778,3.2205267,-0.88019782,1.2572295172474
71.0,1113248.683821354,3.2193847,-0.88017809,1.264563990856596
71.0,1113278.68382493,3.2179275,-0.88013875,1.271898471543247
71.0,1113308.683828507,3.2167065,-0.88013875,1.27923294724291
71.0,1113338.683832083,3.2154462,-0.88015842,1.286567426724753
71.0,1113368.683835659,3.2140677,-0.88017809,1.293901893941715
71.0,1113398.683839235,3.212847,-0.88013875,1.301236361718497
71.0,1113428.683842812,3.2113502,-0.88017809,1.308570815960554
71.0,1113458.683846388,3.2099326,-0.88019782,1.315905279937474
71.0,1113488.683849964,3.208554,-0.88019782,1.323239761675187
71.0,1113518.683853541,3.2070968,-0.88019782,1.330574255941498
71.0,1113548.683857117,3.2055216,-0.88013875,1.33790873942821
71.0,1113578.683860693,3.2040248,-0.88005996,1.345243221681305
71.0,1113608.683864269,3.202292,-0.88019782,1.352577707117486
71.0,1113638.683867846,3.2006772,-0.88017809,1.35991220723588
71.0,1113668.683871422,3.1990626,-0.88007963,1.367246708044
71.0,1113698.683874998,3.1973691,-0.88005996,1.374581190515678
71.0,1113728.683878575,3.195636,-0.88011903,1.381915689935275
71.0,1113758.683882151,3.1938245,-0.88029629,1.38925018491204
71.0,1113788.683885727,3.1919341,-0.88011903,1.39658468412408
71.0,1113818.683889303,3.1899648,-0.88007963,1.403919178542251
71.0,1113848.68389288,3.1879168,-0.88017809,1.411253662926808
71.0,1113878.683896456,3.1857901,-0.88013875,1.41858815386665
71.0,1113908.683900032,3.1836634,-0.88007963,1.425922641919243
71.0,1113938.683903608,3.1814973,-0.88009936,1.433257144139397
71.0,1113968.683907185,3.1792917,-0.88005996,1.44059165182023
71.0,1113998.683910761,3.1768501,-0.88023722,1.447926157343674
71.0,1114028.683914337,3.1743689,-0.88009936,1.455260659236731
71.0,1114058.683917914,3.1717694,-0.88015842,1.462595168743916
71.0,1114088.68392149,3.1690125,-0.88021749,1.469929664805056
71.0,1114118.683925066,3.1660588,-0.88011903,1.477264164966763
71.0,1114148.683928642,3.1630657,-0.88013875,1.484598677058142
71.0,1114178.683932219,3.1598361,-0.88017809,1.491933188096968
71.0,1114208.683935795,3.1565278,-0.88013875,1.499267700144041
71.0,1114238.683939371,3.1527865,-0.88013875,1.506602194485752
71.0,1114268.683942948,3.1489267,-0.88017809,1.513936698600969
71.0,1114298.683946524,3.1445551,-0.88021749,1.521271202090835
71.0,1114328.6839501,3.1400261,-0.88009936,1.52860569772388
71.0,1114357.263953506,3.1350243,-0.88009936,1.535593007526187
71.0,1114384.165956713,3.1300225,-0.88015842,1.542170091382651
71.0,1114408.3719596,3.1250207,-0.88005996,1.548088045621768
71.0,1114429.921962168,3.120019,-0.88004023,1.553356655266042
71.0,1114449.541964505,3.1150172,-0.88025689,1.558153407429213
71.0,1114467.151966607,3.1100154,-0.88007963,1.562458750605605
71.0,1114483.273968527,3.1050136,-0.88021749,1.566400302383756
71.0,1114497.823970262,3.0999725,-0.88029629,1.56995752742137
71.0,1114511.049971838,3.0949707,-0.88017809,1.573191059465463
71.0,1114522.923973255,3.0899296,-0.88009936,1.576094047926686
71.0,1114534.061974581,3.0848885,-0.88011903,1.578817098698273
71.0,1114544.125975783,3.0798867,-0.88021749,1.581277574911238
71.0,1114553.393976888,3.0748849,-0.88007963,1.583543445626883
71.0,1114561.859977897,3.0698831,-0.88009936,1.58561324360651
71.0,1114569.763978838,3.0648813,-0.88019782,1.587545636570674
71.0,1114576.981979698,3.0598795,-0.88009936,1.589310316530819
71.0,1114583.821980514,3.054878,-0.88015842,1.590982582383939
71.0,1114590.283981282,3.0498762,-0.88023722,1.59256243136024
71.0,1114596.227981992,3.0448744,-0.88009936,1.59401563899549
71.0,1114601.90798267,3.0398726,-0.88013875,1.595404303999333
71.0,1114607.239983305,3.0348709,-0.88015842,1.596707888138581
71.0,1114612.341983914,3.0298691,-0.88007963,1.597955243214688
71.0,1114617.225984495,3.024828,-0.88023722,1.599149301669785
71.0,1114621.837985046,3.0197868,-0.88011903,1.600276857471786
71.0,1114626.313985579,3.0147851,-0.88019782,1.601371164726206
71.0,1114630.515986079,3.0097833,-0.88013875,1.602398483282846
71.0,1114634.557986561,3.0047815,-0.88013875,1.603386685569672
71.0,1114638.475987028,2.9997404,-0.88021749,1.604344571441798
71.0,1114642.26798748,2.9947386,-0.88013875,1.605271654131699
71.0,1114645.903987916,2.9897368,-0.88023722,1.606160593942823
71.0,1114649.393988332,2.984735,-0.88021749,1.607013841066117
71.0,1114652.755988731,2.9797332,-0.88009936,1.607835794695406
